partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,TriplesInt,7.5,Sobre,1.95,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,TriplesInt,7.5,Debajo,1.73,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Faltas,2.5,Sobre,1.94,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Jalen Brunson,Faltas,2.5,Debajo,1.74,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,11.5,Sobre,1.74,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,11.5,Debajo,1.95,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,12.5,Sobre,1.92,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,12.5,Debajo,1.66,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,9.5,Sobre,1.40,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,9.5,Debajo,2.44,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,13.5,Sobre,2.11,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,13.5,Debajo,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,8.5,Sobre,1.28,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,8.5,Debajo,2.91,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,14.5,Sobre,2.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,14.5,Debajo,1.41,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,15.5,Sobre,2.84,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos,15.5,Debajo,1.29,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,7.5,Sobre,1.63,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,7.5,Debajo,2.10,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,8.5,Sobre,2.00,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,8.5,Debajo,1.60,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,9.5,Sobre,2.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Rebotes,9.5,Debajo,1.38,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Triples,1.5,Sobre,2.19,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Triples,1.5,Debajo,1.58,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Robos,1.5,Sobre,2.04,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Robos,1.5,Debajo,1.67,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Pérdidas,1.5,Sobre,1.62,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Pérdidas,1.5,Debajo,2.12,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,20.5,Sobre,1.91,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,20.5,Debajo,1.77,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,21.5,Sobre,2.05,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,21.5,Debajo,1.57,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,18.5,Sobre,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Rebotes,18.5,Debajo,2.12,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,16.5,Sobre,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,16.5,Debajo,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,17.5,Sobre,1.91,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,17.5,Debajo,1.67,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,18.5,Sobre,2.09,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Puntos+Asistencias,18.5,Debajo,1.54,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,25.5,Sobre,1.92,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,25.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,26.5,Sobre,2.03,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,26.5,Debajo,1.58,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,23.5,Sobre,1.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,23.5,Debajo,2.07,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,27.5,Sobre,2.20,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,27.5,Debajo,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,22.5,Sobre,1.47,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,22.5,Debajo,2.24,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,28.5,Sobre,2.45,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,28.5,Debajo,1.39,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,21.5,Sobre,1.36,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,21.5,Debajo,2.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,29.5,Sobre,2.76,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PRA,29.5,Debajo,1.31,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias+Rebotes,12.5,Sobre,1.69,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias+Rebotes,12.5,Debajo,2.00,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Robos+Tapones,1.5,Sobre,1.71,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Robos+Tapones,1.5,Debajo,1.98,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,DobleDoble,0.5,Sobre,3.42,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,DobleDoble,0.5,Debajo,1.25,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias,4.5,Sobre,1.72,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias,4.5,Debajo,1.97,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias,5.5,Sobre,2.21,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,Asistencias,5.5,Debajo,1.49,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Sobre,1.84,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,PuntosPrimerCuarto,2.5,Debajo,1.83,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Sobre,1.55,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,RebotesPrimerCuarto,1.5,Debajo,2.26,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TirosLibres,1.5,Sobre,1.90,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TirosLibres,1.5,Debajo,1.77,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampo,4.5,Sobre,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampo,4.5,Debajo,1.79,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampoInt,10.5,Sobre,2.02,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,GolesCampoInt,10.5,Debajo,1.68,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TriplesInt,3.5,Sobre,1.62,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Josh Hart,TriplesInt,3.5,Debajo,2.12,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,6.5,Sobre,1.85,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,6.5,Debajo,1.82,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,7.5,Sobre,1.97,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,7.5,Debajo,1.62,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,4.5,Sobre,1.37,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,4.5,Debajo,2.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,8.5,Sobre,2.26,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,8.5,Debajo,1.47,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,3.5,Sobre,1.30,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,3.5,Debajo,2.81,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,9.5,Sobre,2.71,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos,9.5,Debajo,1.32,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Rebotes,1.5,Sobre,2.13,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Rebotes,1.5,Debajo,1.61,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Triples,1.5,Sobre,1.91,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Triples,1.5,Debajo,1.76,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos,0.5,Sobre,1.80,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Robos,0.5,Debajo,1.87,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Pérdidas,0.5,Sobre,2.13,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Pérdidas,0.5,Debajo,1.61,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,8.5,Sobre,1.96,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,8.5,Debajo,1.73,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,9.5,Sobre,2.07,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,9.5,Debajo,1.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,6.5,Sobre,1.53,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Rebotes,6.5,Debajo,2.13,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,8.5,Sobre,1.90,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,8.5,Debajo,1.77,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,9.5,Sobre,2.07,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,Puntos+Asistencias,9.5,Debajo,1.56,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,9.5,Sobre,1.79,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,9.5,Debajo,1.88,dom,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,10.5,Sobre,1.94,dom_alt,
New York Knicks - Cleveland Cavaliers,Winner Of Ec Sf1 Winner Of Ec Sf2,2026-05-27,2026-05-20 00:00,Cleveland Cavaliers,New York Knicks,New York Knicks,Miles McBride,PRA,10.5,Debajo,1.64,dom_alt,
