partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Sobre,1.91,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Triples,1.5,Debajo,1.77,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Pérdidas,2.5,Sobre,2.09,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Pérdidas,2.5,Debajo,1.63,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,18.5,Sobre,1.86,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,18.5,Debajo,1.81,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,19.5,Sobre,2.00,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,19.5,Debajo,1.60,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,16.5,Sobre,1.54,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,16.5,Debajo,2.10,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Sobre,2.13,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Rebotes,20.5,Debajo,1.52,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,19.5,Sobre,1.74,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,19.5,Debajo,1.94,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,20.5,Sobre,1.88,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,20.5,Debajo,1.69,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,21.5,Sobre,2.10,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Puntos+Asistencias,21.5,Debajo,1.54,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,23.5,Sobre,1.82,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,23.5,Debajo,1.85,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,24.5,Sobre,1.91,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,24.5,Debajo,1.66,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,21.5,Sobre,1.53,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,21.5,Debajo,2.12,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,25.5,Sobre,2.04,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,25.5,Debajo,1.57,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,20.5,Sobre,1.41,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,20.5,Debajo,2.40,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,26.5,Sobre,2.26,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,26.5,Debajo,1.47,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,19.5,Sobre,1.32,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,19.5,Debajo,2.74,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,27.5,Sobre,2.55,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PRA,27.5,Debajo,1.37,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias+Rebotes,8.5,Sobre,1.75,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias+Rebotes,8.5,Debajo,1.93,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias,5.5,Sobre,2.16,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias,5.5,Debajo,1.59,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias,6.5,Sobre,2.73,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Asistencias,6.5,Debajo,1.32,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PuntosPrimerCuarto,3.5,Sobre,1.89,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,PuntosPrimerCuarto,3.5,Debajo,1.79,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,AsistenciasPrimerCuarto,1.5,Sobre,2.19,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,AsistenciasPrimerCuarto,1.5,Debajo,1.58,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,RebotesPrimerCuarto,0.5,Sobre,1.52,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,RebotesPrimerCuarto,0.5,Debajo,2.32,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TirosLibres,2.5,Sobre,2.12,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TirosLibres,2.5,Debajo,1.62,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TirosLibresInt,3.5,Sobre,1.92,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TirosLibresInt,3.5,Debajo,1.75,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,GolesCampo,5.5,Sobre,1.94,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,GolesCampo,5.5,Debajo,1.74,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,GolesCampoInt,13.5,Sobre,1.86,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,GolesCampoInt,13.5,Debajo,1.81,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TriplesInt,4.5,Sobre,1.79,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,TriplesInt,4.5,Debajo,1.89,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Faltas,2.5,Sobre,1.85,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,De'Aaron Fox,Faltas,2.5,Debajo,1.82,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,10.5,Sobre,1.80,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,10.5,Debajo,1.87,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,11.5,Sobre,1.98,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,11.5,Debajo,1.61,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,8.5,Sobre,1.45,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,8.5,Debajo,2.29,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,12.5,Sobre,2.16,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,12.5,Debajo,1.51,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,7.5,Sobre,1.31,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,7.5,Debajo,2.77,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,13.5,Sobre,2.49,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,13.5,Debajo,1.38,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,14.5,Sobre,2.91,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos,14.5,Debajo,1.28,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Rebotes,3.5,Sobre,1.63,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Rebotes,3.5,Debajo,2.09,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Triples,0.5,Sobre,1.49,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Triples,0.5,Debajo,2.40,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Robos,0.5,Sobre,1.56,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Robos,0.5,Debajo,2.23,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Pérdidas,1.5,Sobre,2.02,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Pérdidas,1.5,Debajo,1.68,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,14.5,Sobre,1.79,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,14.5,Debajo,1.89,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,15.5,Sobre,1.91,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,15.5,Debajo,1.66,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,16.5,Sobre,2.07,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Rebotes,16.5,Debajo,1.56,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,13.5,Sobre,1.80,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,13.5,Debajo,1.87,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,14.5,Sobre,1.95,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,14.5,Debajo,1.63,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,15.5,Sobre,2.14,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,Puntos+Asistencias,15.5,Debajo,1.52,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,17.5,Sobre,1.80,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,17.5,Debajo,1.87,dom,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,18.5,Sobre,1.92,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,18.5,Debajo,1.66,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,15.5,Sobre,1.52,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,15.5,Debajo,2.15,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,19.5,Sobre,2.05,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,19.5,Debajo,1.57,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,14.5,Sobre,1.39,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,14.5,Debajo,2.47,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,20.5,Sobre,2.29,dom_alt,
San Antonio Spurs - Oklahoma City Thunder,Winner Of Wc Sf2 Winner Of Wc Sf1,2026-05-24,2026-05-24 21:00,Oklahoma City Thunder,San Antonio Spurs,San Antonio Spurs,Dylan Harper,PRA,20.5,Debajo,1.45,dom_alt,
