partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,27.5,Sobre,1.78,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,27.5,Debajo,1.90,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,25.5,Sobre,1.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,25.5,Debajo,2.11,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,28.5,Sobre,1.88,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,28.5,Debajo,1.69,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,24.5,Sobre,1.43,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,24.5,Debajo,2.34,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,29.5,Sobre,2.04,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,29.5,Debajo,1.57,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,23.5,Sobre,1.35,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,23.5,Debajo,2.60,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,30.5,Sobre,2.14,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,30.5,Debajo,1.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,31.5,Sobre,2.36,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PRA,31.5,Debajo,1.43,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Sobre,1.90,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Debajo,1.77,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Sobre,2.17,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Debajo,1.51,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Sobre,5.10,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Debajo,1.12,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Sobre,1.86,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Debajo,1.81,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Sobre,2.30,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Debajo,1.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,3.5,Sobre,1.67,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,3.5,Debajo,2.03,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Sobre,2.02,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Debajo,1.58,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Sobre,1.70,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Debajo,1.99,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibres,3.5,Sobre,1.69,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibres,3.5,Debajo,2.00,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibresInt,4.5,Sobre,1.76,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibresInt,4.5,Debajo,1.91,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Sobre,1.98,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Debajo,1.61,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Sobre,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Debajo,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,4.5,Sobre,1.49,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,4.5,Debajo,2.21,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,6.5,Sobre,2.45,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,6.5,Debajo,1.39,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,3.5,Sobre,1.20,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,3.5,Debajo,3.16,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,7.5,Sobre,3.21,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,7.5,Debajo,1.19,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,2.5,Sobre,1.09,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampo,2.5,Debajo,4.28,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,11.5,Sobre,1.68,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,11.5,Debajo,2.02,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,12.5,Sobre,1.96,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,12.5,Debajo,1.63,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,9.5,Sobre,1.29,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,9.5,Debajo,2.88,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,13.5,Sobre,2.33,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,13.5,Debajo,1.44,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,8.5,Sobre,1.18,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,8.5,Debajo,3.30,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,14.5,Sobre,2.89,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,14.5,Debajo,1.24,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,7.5,Sobre,1.10,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,7.5,Debajo,4.14,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,15.5,Sobre,3.32,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,GolesCampoInt,15.5,Debajo,1.18,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TriplesInt,4.5,Sobre,2.06,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Stephon Castle,TriplesInt,4.5,Debajo,1.65,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,9.5,Sobre,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,9.5,Debajo,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,10.5,Sobre,1.88,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,10.5,Debajo,1.69,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,11.5,Sobre,2.09,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,11.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,7.5,Sobre,1.38,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,7.5,Debajo,2.49,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,6.5,Sobre,1.29,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,6.5,Debajo,2.85,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,12.5,Sobre,2.41,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,12.5,Debajo,1.41,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,13.5,Sobre,2.76,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos,13.5,Debajo,1.31,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Rebotes,4.5,Sobre,1.69,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Rebotes,4.5,Debajo,2.01,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Sobre,2.13,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Rebotes,5.5,Debajo,1.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Triples,2.5,Sobre,2.16,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Triples,2.5,Debajo,1.59,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Robos,0.5,Sobre,1.59,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Robos,0.5,Debajo,2.16,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Pérdidas,0.5,Sobre,1.84,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Pérdidas,0.5,Debajo,1.83,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,14.5,Sobre,1.75,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,14.5,Debajo,1.93,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,15.5,Sobre,1.88,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,15.5,Debajo,1.68,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,16.5,Sobre,2.12,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Rebotes,16.5,Debajo,1.53,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,11.5,Sobre,1.90,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,11.5,Debajo,1.77,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,9.5,Sobre,1.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,9.5,Debajo,2.14,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,12.5,Sobre,2.08,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Puntos+Asistencias,12.5,Debajo,1.55,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,16.5,Sobre,1.90,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,16.5,Debajo,1.78,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,17.5,Sobre,2.03,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,17.5,Debajo,1.58,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,15.5,Sobre,1.65,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,15.5,Debajo,1.92,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,18.5,Sobre,2.20,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,18.5,Debajo,1.49,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,19.5,Sobre,2.52,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,19.5,Debajo,1.37,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,14.5,Sobre,1.56,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,14.5,Debajo,2.07,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,13.5,Sobre,1.43,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,PRA,13.5,Debajo,2.34,dom_alt,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Asistencias+Rebotes,6.5,Sobre,2.11,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Asistencias+Rebotes,6.5,Debajo,1.62,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Robos+Tapones,1.5,Sobre,2.32,dom,
New York Knicks - San Antonio Spurs,Winner Of Ec Winner Of Wc,2026-06-10,2026-06-10 21:30,San Antonio Spurs,New York Knicks,San Antonio Spurs,Julian Champagnie,Robos+Tapones,1.5,Debajo,1.52,dom,
