partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,4.5,Sobre,1.42,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,4.5,Debajo,2.37,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,8.5,Sobre,2.23,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,8.5,Debajo,1.48,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,9.5,Sobre,2.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,PRA,9.5,Debajo,1.34,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Asistencias+Rebotes,3.5,Sobre,2.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Asistencias+Rebotes,3.5,Debajo,1.61,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Robos+Tapones,0.5,Sobre,2.29,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Robos+Tapones,0.5,Debajo,1.53,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Asistencias,0.5,Sobre,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Asistencias,0.5,Debajo,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Faltas,1.5,Sobre,2.02,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,Faltas,1.5,Debajo,1.68,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,GolesCampoInt,3.5,Sobre,2.11,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Carter Bryant,GolesCampoInt,3.5,Debajo,1.62,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,16.5,Sobre,1.81,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,16.5,Debajo,1.86,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,17.5,Sobre,1.93,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,17.5,Debajo,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,14.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,14.5,Debajo,2.15,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,18.5,Sobre,2.08,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,18.5,Debajo,1.55,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,13.5,Sobre,1.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,13.5,Debajo,2.49,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,19.5,Sobre,2.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,19.5,Debajo,1.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,12.5,Sobre,1.29,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,12.5,Debajo,2.88,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,20.5,Sobre,2.69,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos,20.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Rebotes,4.5,Sobre,1.59,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Rebotes,4.5,Debajo,2.17,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Rebotes,6.5,Sobre,2.73,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Rebotes,6.5,Debajo,1.32,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Triples,1.5,Sobre,1.98,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Triples,1.5,Debajo,1.71,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Robos,0.5,Sobre,1.56,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Robos,0.5,Debajo,2.23,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Pérdidas,4.5,Sobre,2.03,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Pérdidas,4.5,Debajo,1.67,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,21.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,21.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,22.5,Sobre,1.87,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,22.5,Debajo,1.70,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,19.5,Sobre,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,19.5,Debajo,2.14,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,23.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Rebotes,23.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,23.5,Sobre,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,23.5,Debajo,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,24.5,Sobre,1.97,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,24.5,Debajo,1.62,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,21.5,Sobre,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,21.5,Debajo,2.12,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,25.5,Sobre,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Puntos+Asistencias,25.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,28.5,Sobre,1.82,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,28.5,Debajo,1.85,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,29.5,Sobre,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,29.5,Debajo,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,26.5,Sobre,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,26.5,Debajo,2.10,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,30.5,Sobre,2.08,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,30.5,Debajo,1.55,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,25.5,Sobre,1.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,25.5,Debajo,2.24,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,31.5,Sobre,2.20,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,31.5,Debajo,1.49,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,24.5,Sobre,1.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,24.5,Debajo,2.48,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,32.5,Sobre,2.43,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,32.5,Debajo,1.40,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,23.5,Sobre,1.31,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,23.5,Debajo,2.77,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,33.5,Sobre,2.69,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PRA,33.5,Debajo,1.33,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,11.5,Debajo,1.89,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Sobre,2.06,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias+Rebotes,12.5,Debajo,1.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Sobre,4.64,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,DobleDoble,0.5,Debajo,1.14,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Sobre,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias,6.5,Debajo,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Sobre,2.30,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Asistencias,7.5,Debajo,1.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Sobre,1.98,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,PuntosPrimerCuarto,4.5,Debajo,1.71,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Sobre,1.64,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,AsistenciasPrimerCuarto,1.5,Debajo,2.08,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,RebotesPrimerCuarto,1.5,Sobre,2.20,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,RebotesPrimerCuarto,1.5,Debajo,1.57,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TirosLibres,4.5,Sobre,2.00,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TirosLibres,4.5,Debajo,1.69,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TirosLibresInt,5.5,Debajo,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Sobre,1.98,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,GolesCampo,5.5,Debajo,1.71,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,GolesCampoInt,12.5,Sobre,1.83,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,GolesCampoInt,12.5,Debajo,1.84,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TriplesInt,4.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,TriplesInt,4.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Winner Of Wc Sf1 Winner Of Wc Sf2,2026-05-20,2026-05-20 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Stephon Castle,Faltas,3.5,Sobre,1.79,dom,
