partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,5.5,Debajo,2.33,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,8.5,Sobre,1.93,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,8.5,Debajo,1.65,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,4.5,Sobre,1.31,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,4.5,Debajo,2.78,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,9.5,Sobre,2.10,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,9.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,10.5,Sobre,2.41,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,PRA,10.5,Debajo,1.41,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias+Rebotes,3.5,Sobre,1.92,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias+Rebotes,3.5,Debajo,1.76,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Robos+Tapones,0.5,Sobre,1.97,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Robos+Tapones,0.5,Debajo,1.72,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias,1.5,Sobre,1.72,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias,1.5,Debajo,1.97,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias,2.5,Sobre,2.48,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Asistencias,2.5,Debajo,1.38,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,1.5,Sobre,1.91,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,1.5,Debajo,1.76,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,2.5,Sobre,2.90,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,2.5,Debajo,1.28,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,0.5,Sobre,1.22,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampo,0.5,Debajo,3.01,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,4.5,Sobre,2.03,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,4.5,Debajo,1.68,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,3.5,Sobre,1.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,3.5,Debajo,2.04,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,5.5,Sobre,2.39,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,5.5,Debajo,1.41,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,6.5,Sobre,3.06,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,6.5,Debajo,1.22,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,2.5,Sobre,1.32,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,2.5,Debajo,2.73,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,7.5,Sobre,3.55,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,7.5,Debajo,1.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,1.5,Sobre,1.16,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,1.5,Debajo,3.48,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,8.5,Sobre,4.45,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,GolesCampoInt,8.5,Debajo,1.08,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,TriplesInt,2.5,Sobre,2.01,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,TriplesInt,2.5,Debajo,1.69,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Faltas,1.5,Sobre,2.02,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,Jose Alvarado,Faltas,1.5,Debajo,1.68,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,18.5,Sobre,1.78,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,18.5,Debajo,1.89,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,19.5,Sobre,1.92,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,19.5,Debajo,1.66,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,16.5,Sobre,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,16.5,Debajo,2.16,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,20.5,Sobre,2.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,20.5,Debajo,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,15.5,Sobre,1.39,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,15.5,Debajo,2.46,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,21.5,Sobre,2.30,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,21.5,Debajo,1.45,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,14.5,Sobre,1.29,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,14.5,Debajo,2.84,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,22.5,Sobre,2.61,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos,22.5,Debajo,1.35,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,5.5,Sobre,2.00,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,5.5,Debajo,1.70,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,6.5,Sobre,2.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,6.5,Debajo,1.37,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,4.5,Sobre,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Rebotes,4.5,Debajo,2.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Triples,2.5,Sobre,2.02,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Triples,2.5,Debajo,1.68,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,24.5,Sobre,1.90,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,24.5,Debajo,1.78,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,25.5,Sobre,1.99,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,25.5,Debajo,1.61,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,22.5,Sobre,1.55,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,22.5,Debajo,2.08,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,26.5,Sobre,2.11,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Rebotes,26.5,Debajo,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,20.5,Sobre,1.83,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,20.5,Debajo,1.84,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,21.5,Sobre,1.95,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,21.5,Debajo,1.63,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,18.5,Sobre,1.54,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,18.5,Debajo,2.10,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,22.5,Sobre,2.09,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Puntos+Asistencias,22.5,Debajo,1.55,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,25.5,Sobre,1.76,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,25.5,Debajo,1.92,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,26.5,Sobre,1.87,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,26.5,Debajo,1.70,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,23.5,Sobre,1.52,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,23.5,Debajo,2.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,27.5,Sobre,2.04,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,27.5,Debajo,1.57,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,22.5,Sobre,1.41,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,22.5,Debajo,2.41,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,21.5,Sobre,1.33,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,21.5,Debajo,2.69,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,28.5,Sobre,2.17,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PRA,28.5,Debajo,1.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias+Rebotes,6.5,Sobre,1.63,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias+Rebotes,6.5,Debajo,2.10,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias+Rebotes,7.5,Sobre,2.03,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias+Rebotes,7.5,Debajo,1.58,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Robos+Tapones,2.5,Sobre,2.33,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Robos+Tapones,2.5,Debajo,1.51,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias,1.5,Sobre,1.80,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,Asistencias,1.5,Debajo,1.88,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PuntosPrimerCuarto,4.5,Sobre,1.93,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,PuntosPrimerCuarto,4.5,Debajo,1.75,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,RebotesPrimerCuarto,1.5,Sobre,2.15,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,RebotesPrimerCuarto,1.5,Debajo,1.60,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibres,4.5,Sobre,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibres,4.5,Debajo,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibresInt,4.5,Sobre,1.71,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibresInt,4.5,Debajo,1.98,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibresInt,5.5,Sobre,1.93,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,TirosLibresInt,5.5,Debajo,1.65,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,5.5,Sobre,1.65,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,5.5,Debajo,2.06,dom,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,4.5,Sobre,1.33,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,4.5,Debajo,2.69,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,6.5,Sobre,2.12,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,6.5,Debajo,1.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,3.5,Sobre,1.16,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,3.5,Debajo,3.51,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,2.5,Sobre,1.05,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,2.5,Debajo,5.03,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,7.5,Sobre,2.87,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,7.5,Debajo,1.29,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,8.5,Sobre,3.53,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampo,8.5,Debajo,1.15,dom_alt,
Winner Of Wc New York Knicks,Winner Of Wc New York Knicks,2026-06-13,2026-06-13 21:30,New York Knicks,San Antonio Spurs,New York Knicks,OG Anunoby,GolesCampoInt,13.5,Sobre,1.86,dom,
