partido,partido_original,fecha,fecha_hora,equipo_local,equipo_visitante,equipo,jugador,mercado,linea,tipo,cuota,fuente,fixture_id
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TirosLibresInt,0.5,Sobre,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TirosLibresInt,0.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampo,2.5,Sobre,2.11,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampo,2.5,Debajo,1.63,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampoInt,5.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,GolesCampoInt,5.5,Debajo,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TriplesInt,2.5,Sobre,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,TriplesInt,2.5,Debajo,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Faltas,1.5,Sobre,2.07,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Keldon Johnson,Faltas,1.5,Debajo,1.65,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,3.5,Sobre,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,3.5,Debajo,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,4.5,Sobre,2.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,4.5,Debajo,1.38,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,5.5,Sobre,2.79,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos,5.5,Debajo,1.30,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,2.5,Sobre,1.60,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,2.5,Debajo,2.15,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,4.5,Sobre,2.76,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Rebotes,4.5,Debajo,1.31,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,6.5,Sobre,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,6.5,Debajo,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,7.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Rebotes,7.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Asistencias,3.5,Sobre,1.69,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Puntos+Asistencias,3.5,Debajo,2.00,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,6.5,Sobre,1.73,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,6.5,Debajo,1.96,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,7.5,Sobre,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,7.5,Debajo,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,4.5,Sobre,1.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,4.5,Debajo,2.58,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,8.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,8.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,9.5,Sobre,2.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PRA,9.5,Debajo,1.40,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,3.5,Sobre,1.78,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias+Rebotes,3.5,Debajo,1.90,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Sobre,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Robos+Tapones,0.5,Debajo,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Sobre,1.93,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,Asistencias,0.5,Debajo,1.75,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PuntosPrimerCuarto,0.5,Sobre,2.10,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,PuntosPrimerCuarto,0.5,Debajo,1.63,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Sobre,1.57,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Luke Kornet,RebotesPrimerCuarto,0.5,Debajo,2.21,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,13.5,Sobre,1.80,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,13.5,Debajo,1.87,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,14.5,Sobre,1.93,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,14.5,Debajo,1.65,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,11.5,Sobre,1.47,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,11.5,Debajo,2.24,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,15.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,15.5,Debajo,1.54,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,10.5,Sobre,1.35,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,10.5,Debajo,2.61,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,16.5,Sobre,2.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,16.5,Debajo,1.41,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,17.5,Sobre,2.77,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos,17.5,Debajo,1.31,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Sobre,1.77,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,4.5,Debajo,1.91,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,5.5,Sobre,2.29,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Rebotes,5.5,Debajo,1.45,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Triples,2.5,Sobre,1.92,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Triples,2.5,Debajo,1.76,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,18.5,Sobre,1.84,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,18.5,Debajo,1.83,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,19.5,Sobre,1.96,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,19.5,Debajo,1.63,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,16.5,Sobre,1.52,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,16.5,Debajo,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,20.5,Sobre,2.11,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Rebotes,20.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Sobre,1.74,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,15.5,Debajo,1.94,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Sobre,1.89,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,16.5,Debajo,1.68,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,17.5,Sobre,2.05,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Puntos+Asistencias,17.5,Debajo,1.57,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,20.5,Sobre,1.79,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,20.5,Debajo,1.88,dom,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,21.5,Sobre,1.92,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,21.5,Debajo,1.66,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,18.5,Sobre,1.51,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,18.5,Debajo,2.17,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,22.5,Sobre,2.13,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,22.5,Debajo,1.53,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,17.5,Sobre,1.39,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,17.5,Debajo,2.48,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,23.5,Sobre,2.28,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,23.5,Debajo,1.46,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,24.5,Sobre,2.56,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,PRA,24.5,Debajo,1.36,dom_alt,
Oklahoma City Thunder - San Antonio Spurs,Oklahoma City Thunder - San Antonio Spurs,2026-05-26,2026-05-26 21:30,San Antonio Spurs,Oklahoma City Thunder,San Antonio Spurs,Devin Vassell,Asistencias+Rebotes,6.5,Sobre,1.71,dom,
