Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS,10.5,2.11,1.54
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS,7.5,1.53,2.13
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS,11.5,2.47,1.39
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS,6.5,1.36,2.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS,12.5,2.89,1.28
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,REBOUNDS,3.5,2.07,1.65
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,REBOUNDS,4.5,2.78,1.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,THREESMADE,0.5,1.66,2.05
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,STEALS,0.5,1.79,1.89
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,TURNOVERS,1.5,2.13,1.61
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,12.5,1.86,1.81
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,13.5,2.01,1.59
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,10.5,1.5,2.18
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,11.5,1.81,1.86
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,12.5,1.96,1.63
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,13.5,2.17,1.51
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,15.5,1.93,1.75
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,16.5,2.08,1.55
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,13.5,1.54,2.11
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,17.5,2.28,1.46
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,12.5,1.45,2.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,18.5,2.55,1.37
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PRA,11.5,1.32,2.7
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,ASSISTS+REBOUNDS,5.5,1.75,1.92
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,STEALS+BLOCKS,0.5,1.52,2.3
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,ASSISTS,2.5,1.95,1.73
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,FREETHROWSMADE,1.5,1.8,1.88
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,FIELDGOALSMADE,3.5,2.05,1.66
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,FIELDGOALSATTEMPTED,7.5,2.06,1.66
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Dylan Harper,San Antonio Spurs,PERSONALFOULS,1.5,1.61,2.13
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,6.5,1.91,1.76
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,7.5,2.05,1.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,4.5,1.45,2.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,8.5,2.41,1.41
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,3.5,1.28,2.9
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS,9.5,2.86,1.29
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,REBOUNDS,2.5,1.72,1.97
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,THREESMADE,0.5,1.63,2.1
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,TURNOVERS,0.5,1.65,2.06
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,9.5,1.92,1.75
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,10.5,2.09,1.55
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,7.5,1.51,2.16
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,7.5,1.97,1.71
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,8.5,2.1,1.54
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,5.5,1.51,2.16
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,9.5,1.73,1.95
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,10.5,1.9,1.67
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,7.5,1.41,2.41
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,11.5,2.12,1.53
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,12.5,2.3,1.45
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PRA,13.5,2.64,1.34
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,ASSISTS+REBOUNDS,3.5,1.88,1.79
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,STEALS+BLOCKS,0.5,2.21,1.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,ASSISTS,0.5,1.81,1.87
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,FREETHROWSMADE,0.5,1.89,1.78
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,FREETHROWSATTEMPTED,0.5,1.79,1.88
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,FIELDGOALSMADE,2.5,2.11,1.63
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,FIELDGOALSATTEMPTED,5.5,1.8,1.87
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,THREEPOINTERSATTEMPTED,2.5,1.88,1.79
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Keldon Johnson,San Antonio Spurs,PERSONALFOULS,1.5,2.07,1.65
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS,3.5,1.87,1.8
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS,4.5,2.51,1.38
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS,5.5,2.79,1.3
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,REBOUNDS,2.5,1.6,2.15
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,REBOUNDS,4.5,2.76,1.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS+REBOUNDS,6.5,1.9,1.77
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS+REBOUNDS,7.5,2.05,1.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,POINTS+ASSISTS,3.5,1.69,2.0
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,PRA,6.5,1.73,1.96
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,PRA,7.5,1.92,1.65
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,PRA,4.5,1.36,2.58
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,PRA,8.5,2.11,1.53
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,PRA,9.5,2.45,1.4
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,ASSISTS+REBOUNDS,3.5,1.78,1.9
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,STEALS+BLOCKS,0.5,1.75,1.92
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Luke Kornet,San Antonio Spurs,ASSISTS,0.5,1.93,1.75
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,13.5,1.8,1.87
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,14.5,1.93,1.65
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,11.5,1.47,2.24
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,15.5,2.11,1.54
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,10.5,1.35,2.61
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,16.5,2.41,1.41
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS,17.5,2.77,1.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,REBOUNDS,4.5,1.77,1.91
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,REBOUNDS,5.5,2.29,1.45
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,THREESMADE,2.5,1.92,1.76
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,18.5,1.84,1.83
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,19.5,1.96,1.63
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,16.5,1.52,2.13
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,20.5,2.11,1.53
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,15.5,1.74,1.94
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,16.5,1.89,1.68
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,17.5,2.05,1.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,20.5,1.79,1.88
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,21.5,1.92,1.66
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,18.5,1.51,2.17
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,22.5,2.13,1.53
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,17.5,1.39,2.48
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,23.5,2.28,1.46
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PRA,24.5,2.56,1.36
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,ASSISTS+REBOUNDS,6.5,1.71,1.98
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,STEALS+BLOCKS,1.5,2.0,1.7
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,ASSISTS,2.5,2.32,1.52
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,FREETHROWSMADE,1.5,1.71,1.98
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,FREETHROWSATTEMPTED,2.5,2.14,1.61
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,FIELDGOALSMADE,4.5,1.78,1.89
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,FIELDGOALSATTEMPTED,11.5,1.77,1.91
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,THREEPOINTERSATTEMPTED,6.5,1.66,2.06
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Devin Vassell,San Antonio Spurs,PERSONALFOULS,2.5,1.89,1.79
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,25.5,1.78,1.89
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,26.5,1.88,1.69
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,23.5,1.55,2.09
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,27.5,2.02,1.59
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,22.5,1.44,2.31
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,28.5,2.13,1.52
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,21.5,1.36,2.58
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,29.5,2.37,1.42
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,20.5,1.29,2.88
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS,30.5,2.62,1.34
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,REBOUNDS,13.5,1.9,1.77
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,REBOUNDS,14.5,2.11,1.54
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,REBOUNDS,11.5,1.42,2.38
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,REBOUNDS,15.5,2.59,1.35
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,THREESMADE,1.5,1.58,2.19
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,BLOCKS,3.5,1.99,1.7
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,TURNOVERS,3.5,2.07,1.65
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,39.5,1.84,1.83
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,40.5,1.91,1.66
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,37.5,1.6,2.0
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,41.5,2.03,1.58
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,36.5,1.55,2.08
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,42.5,2.11,1.54
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,29.5,1.88,1.79
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,30.5,1.96,1.62
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,27.5,1.57,2.04
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,31.5,2.05,1.57
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,26.5,1.51,2.17
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,42.5,1.81,1.87
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,43.5,1.86,1.71
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,40.5,1.57,2.06
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,44.5,1.96,1.63
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,39.5,1.52,2.13
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,45.5,2.13,1.53
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,38.5,1.44,2.32
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,46.5,2.19,1.49
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,37.5,1.37,2.55
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PRA,47.5,2.38,1.42
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,ASSISTS+REBOUNDS,16.5,1.77,1.9
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,ASSISTS+REBOUNDS,17.5,1.99,1.6
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,STEALS+BLOCKS,4.5,1.87,1.8
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,ASSISTS,3.5,2.08,1.64
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,FREETHROWSMADE,6.5,1.73,1.96
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,FREETHROWSATTEMPTED,8.5,2.0,1.7
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,FIELDGOALSMADE,8.5,1.94,1.74
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,FIELDGOALSATTEMPTED,17.5,1.79,1.89
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,THREEPOINTERSATTEMPTED,5.5,1.66,2.05
2026-05-26,Oklahoma City Thunder - San Antonio Spurs,Victor Wembanyama,San Antonio Spurs,PERSONALFOULS,3.5,1.95,1.73
