Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,15.5,2.06,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,12.5,1.55,2.08
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,16.5,2.23,1.48
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,11.5,1.42,2.39
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,17.5,2.57,1.36
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS,10.5,1.31,2.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,REBOUNDS,2.5,1.63,2.11
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,THREESMADE,1.5,1.84,1.83
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+REBOUNDS,17.5,1.88,1.79
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+REBOUNDS,18.5,2.0,1.6
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+REBOUNDS,15.5,1.53,2.12
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+REBOUNDS,19.5,2.16,1.51
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+ASSISTS,19.5,1.89,1.78
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+ASSISTS,20.5,2.02,1.59
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,POINTS+ASSISTS,17.5,1.54,2.11
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,22.5,1.87,1.8
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,23.5,1.98,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,20.5,1.54,2.1
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,24.5,2.12,1.53
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,19.5,1.48,2.22
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,25.5,2.36,1.43
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,18.5,1.39,2.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,26.5,2.66,1.33
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PRA,17.5,1.31,2.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,ASSISTS+REBOUNDS,7.5,1.77,1.91
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,ASSISTS,4.5,1.74,1.94
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,ASSISTS,5.5,2.18,1.5
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,FREETHROWSATTEMPTED,2.5,1.8,1.87
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,FIELDGOALSMADE,5.5,2.08,1.64
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,FIELDGOALSATTEMPTED,12.5,1.94,1.74
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,THREEPOINTERSATTEMPTED,4.5,1.72,1.97
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,De'Aaron Fox,San Antonio Spurs,PERSONALFOULS,2.5,1.81,1.86
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,12.5,1.91,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,13.5,2.06,1.56
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,10.5,1.51,2.16
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,14.5,2.25,1.47
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,9.5,1.37,2.53
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS,15.5,2.53,1.37
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,REBOUNDS,4.5,1.91,1.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,REBOUNDS,5.5,2.55,1.37
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,THREESMADE,0.5,1.41,2.64
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,TURNOVERS,1.5,1.78,1.89
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,16.5,1.77,1.91
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,17.5,1.89,1.68
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+REBOUNDS,18.5,2.08,1.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,16.5,1.94,1.74
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,17.5,2.11,1.54
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,POINTS+ASSISTS,14.5,1.57,2.04
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,20.5,1.82,1.85
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,21.5,1.92,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,18.5,1.53,2.12
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,22.5,2.05,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,17.5,1.41,2.42
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,23.5,2.28,1.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,16.5,1.31,2.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PRA,24.5,2.56,1.36
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,ASSISTS+REBOUNDS,8.5,2.07,1.65
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,STEALS+BLOCKS,1.5,2.17,1.59
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,ASSISTS,3.5,1.81,1.86
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,ASSISTS,4.5,2.4,1.41
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,FREETHROWSMADE,1.5,1.72,1.96
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,FIELDGOALSMADE,4.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,FIELDGOALSATTEMPTED,9.5,1.73,1.95
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Dylan Harper,San Antonio Spurs,PERSONALFOULS,2.5,1.74,1.94
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,10.5,1.91,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,11.5,2.07,1.56
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,8.5,1.53,2.12
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,12.5,2.27,1.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,7.5,1.39,2.48
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS,13.5,2.6,1.35
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,REBOUNDS,4.5,2.02,1.68
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,REBOUNDS,5.5,2.57,1.36
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,THREESMADE,1.5,2.37,1.5
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,STEALS,0.5,1.9,1.78
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,14.5,1.79,1.88
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,15.5,1.91,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,12.5,1.51,2.17
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+REBOUNDS,16.5,2.08,1.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,11.5,1.83,1.84
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,12.5,1.98,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,9.5,1.5,2.18
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,POINTS+ASSISTS,13.5,2.16,1.51
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,15.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,16.5,1.87,1.69
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,13.5,1.47,2.25
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,17.5,2.05,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,12.5,1.37,2.53
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,18.5,2.19,1.5
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,19.5,2.47,1.39
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,PRA,20.5,2.77,1.31
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,ASSISTS+REBOUNDS,5.5,1.86,1.81
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,STEALS+BLOCKS,0.5,1.64,2.09
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,ASSISTS,1.5,2.48,1.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,FREETHROWSMADE,1.5,1.88,1.79
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,FIELDGOALSMADE,3.5,1.75,1.92
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,FIELDGOALSATTEMPTED,8.5,1.86,1.81
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Keldon Johnson,San Antonio Spurs,THREEPOINTERSATTEMPTED,3.5,1.78,1.89
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,14.5,1.89,1.79
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,15.5,2.02,1.59
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,12.5,1.52,2.13
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,16.5,2.19,1.5
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,11.5,1.39,2.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,17.5,2.5,1.38
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,10.5,1.29,2.85
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS,18.5,2.86,1.29
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,REBOUNDS,4.5,1.93,1.75
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,REBOUNDS,5.5,2.51,1.38
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,THREESMADE,2.5,1.62,2.11
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,BLOCKS,0.5,2.05,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,TURNOVERS,1.5,2.05,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,18.5,1.76,1.92
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,19.5,1.89,1.68
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+REBOUNDS,20.5,2.09,1.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,17.5,1.9,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,18.5,2.04,1.58
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,POINTS+ASSISTS,15.5,1.53,2.13
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,21.5,1.79,1.88
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,22.5,1.91,1.66
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,19.5,1.52,2.14
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,23.5,2.12,1.53
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,18.5,1.41,2.4
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,24.5,2.26,1.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,17.5,1.31,2.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PRA,25.5,2.54,1.37
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,ASSISTS+REBOUNDS,7.5,2.03,1.67
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,STEALS+BLOCKS,1.5,1.85,1.82
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,ASSISTS,2.5,1.77,1.9
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,FREETHROWSMADE,1.5,1.72,1.97
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,FREETHROWSATTEMPTED,2.5,2.15,1.6
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,FIELDGOALSMADE,4.5,1.71,1.97
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,FIELDGOALSATTEMPTED,12.5,1.93,1.75
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,THREEPOINTERSATTEMPTED,8.5,2.08,1.64
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Devin Vassell,San Antonio Spurs,PERSONALFOULS,2.5,1.8,1.87
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,25.5,1.89,1.78
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,26.5,1.99,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,23.5,1.57,2.04
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,27.5,2.11,1.54
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,22.5,1.51,2.17
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,28.5,2.33,1.44
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,21.5,1.41,2.42
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,29.5,2.58,1.36
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,20.5,1.33,2.69
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS,30.5,2.86,1.29
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,REBOUNDS,14.5,1.86,1.81
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,REBOUNDS,15.5,2.07,1.56
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,REBOUNDS,12.5,1.4,2.43
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,REBOUNDS,16.5,2.51,1.38
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,THREESMADE,1.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,BLOCKS,3.5,1.8,1.87
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,39.5,1.79,1.88
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,40.5,1.86,1.7
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,37.5,1.55,2.09
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,41.5,1.98,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,36.5,1.51,2.15
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+REBOUNDS,42.5,2.05,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,28.5,1.78,1.89
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,29.5,1.88,1.69
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,26.5,1.55,2.09
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,30.5,2.04,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,POINTS+ASSISTS,31.5,2.16,1.51
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,43.5,1.84,1.83
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,44.5,1.9,1.67
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,41.5,1.59,2.02
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,45.5,2.02,1.59
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,40.5,1.55,2.08
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,46.5,2.09,1.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,39.5,1.47,2.25
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,47.5,2.25,1.47
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,38.5,1.4,2.43
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PRA,48.5,2.44,1.4
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,ASSISTS+REBOUNDS,17.5,1.71,1.99
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,ASSISTS+REBOUNDS,18.5,1.92,1.65
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,ASSISTS+REBOUNDS,19.5,2.14,1.52
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,STEALS+BLOCKS,4.5,1.76,1.92
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,ASSISTS,3.5,1.91,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,ASSISTS,4.5,2.6,1.35
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,FREETHROWSMADE,6.5,1.93,1.75
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,FREETHROWSATTEMPTED,7.5,1.88,1.8
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,FIELDGOALSMADE,8.5,1.92,1.76
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,FIELDGOALSATTEMPTED,16.5,1.71,1.98
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,THREEPOINTERSATTEMPTED,4.5,1.62,2.12
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Victor Wembanyama,San Antonio Spurs,PERSONALFOULS,3.5,1.94,1.74
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,11.5,1.84,1.83
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,12.5,1.99,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,9.5,1.49,2.2
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,13.5,2.2,1.49
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,8.5,1.37,2.55
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS,14.5,2.54,1.37
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,REBOUNDS,3.5,1.73,1.95
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,REBOUNDS,4.5,2.27,1.46
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,THREESMADE,2.5,2.19,1.58
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,STEALS,1.5,1.91,1.77
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+REBOUNDS,15.5,1.86,1.81
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+REBOUNDS,16.5,1.99,1.61
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+REBOUNDS,13.5,1.54,2.1
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+REBOUNDS,17.5,2.16,1.51
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+ASSISTS,13.5,1.75,1.93
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+ASSISTS,14.5,1.9,1.67
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,POINTS+ASSISTS,15.5,2.05,1.57
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,PRA,17.5,1.77,1.9
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,PRA,18.5,1.92,1.65
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,PRA,15.5,1.5,2.17
2026-05-22,San Antonio Spurs - Oklahoma City Thunder,Alex Caruso,Oklahoma City Thunder,PRA,19.5,2.11,1.53
