Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,ASSISTS+REBOUNDS,5.5,1.64,2.09
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,STEALS+BLOCKS,1.5,1.78,1.9
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,ASSISTS,2.5,1.73,1.95
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FREETHROWSMADE,1.5,1.7,2.0
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,5.5,1.79,1.88
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,6.5,2.26,1.47
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,3.5,1.18,3.33
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,7.5,3.08,1.21
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,2.5,1.06,4.77
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSMADE,8.5,3.92,1.12
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,12.5,1.88,1.8
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,13.5,2.11,1.53
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,10.5,1.37,2.54
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,14.5,2.65,1.34
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,9.5,1.2,3.19
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,15.5,3.22,1.19
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,8.5,1.13,3.8
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,16.5,3.77,1.13
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,7.5,1.07,4.72
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,FIELDGOALSATTEMPTED,17.5,4.61,1.07
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,THREEPOINTERSATTEMPTED,4.5,1.85,1.82
2026-06-03,San Antonio Spurs - New York Knicks,Mikal Bridges,New York Knicks,PERSONALFOULS,2.5,1.88,1.79
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,25.5,1.88,1.79
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,26.5,1.97,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,23.5,1.56,2.06
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,27.5,2.09,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,22.5,1.49,2.2
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,28.5,2.31,1.44
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,21.5,1.39,2.47
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,29.5,2.57,1.36
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,20.5,1.31,2.77
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS,30.5,2.91,1.28
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,REBOUNDS,2.5,1.67,2.04
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,THREESMADE,2.5,2.23,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,TURNOVERS,2.5,1.61,2.14
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,28.5,1.9,1.77
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,29.5,1.99,1.61
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,26.5,1.58,2.04
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,30.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+REBOUNDS,25.5,1.52,2.15
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+ASSISTS,32.5,1.87,1.8
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+ASSISTS,33.5,1.97,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+ASSISTS,30.5,1.56,2.07
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+ASSISTS,34.5,2.06,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,POINTS+ASSISTS,29.5,1.5,2.18
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,35.5,1.88,1.79
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,36.5,1.95,1.63
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,33.5,1.58,2.03
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,37.5,2.04,1.57
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,32.5,1.51,2.15
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,38.5,2.26,1.46
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,31.5,1.42,2.37
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,39.5,2.49,1.38
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,30.5,1.34,2.64
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,PRA,40.5,2.77,1.31
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,ASSISTS+REBOUNDS,9.5,1.73,1.96
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,ASSISTS,6.5,1.67,2.04
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,ASSISTS,7.5,2.11,1.54
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,ASSISTS,8.5,2.8,1.3
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FREETHROWSMADE,4.5,1.8,1.87
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FREETHROWSATTEMPTED,5.5,1.78,1.9
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,8.5,1.65,2.06
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,9.5,1.97,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,6.5,1.19,3.2
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,10.5,2.45,1.4
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,5.5,1.11,4.08
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,11.5,3.13,1.2
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,12.5,3.78,1.13
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSMADE,13.5,4.72,1.07
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,20.5,1.76,1.92
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,21.5,1.95,1.63
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,18.5,1.39,2.45
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,22.5,2.19,1.5
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,17.5,1.24,2.91
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,23.5,2.6,1.35
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,16.5,1.18,3.29
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,24.5,3.05,1.22
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,15.5,1.12,3.88
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,FIELDGOALSATTEMPTED,25.5,3.37,1.17
2026-06-03,San Antonio Spurs - New York Knicks,Jalen Brunson,New York Knicks,THREEPOINTERSATTEMPTED,6.5,1.94,1.74
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,11.5,1.8,1.87
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,12.5,1.97,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,9.5,1.43,2.34
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,13.5,2.13,1.53
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,8.5,1.31,2.75
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,14.5,2.44,1.4
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS,15.5,2.8,1.3
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,REBOUNDS,7.5,1.81,1.86
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,REBOUNDS,8.5,2.09,1.54
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,REBOUNDS,9.5,2.75,1.31
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,THREESMADE,1.5,1.81,1.87
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,STEALS,1.5,2.23,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,19.5,1.83,1.84
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,20.5,1.94,1.64
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,17.5,1.53,2.12
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,21.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,16.5,1.91,1.76
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,17.5,2.06,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,14.5,1.56,2.06
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,24.5,1.92,1.76
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,25.5,2.03,1.58
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,22.5,1.58,2.04
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,26.5,2.17,1.51
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,21.5,1.51,2.17
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,27.5,2.42,1.41
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,20.5,1.4,2.43
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,28.5,2.71,1.32
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,PRA,19.5,1.32,2.72
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,ASSISTS+REBOUNDS,11.5,1.69,2.0
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,STEALS+BLOCKS,1.5,1.91,1.77
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,ASSISTS,4.5,2.04,1.67
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,ASSISTS,5.5,2.73,1.32
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FREETHROWSMADE,1.5,2.0,1.69
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,4.5,2.0,1.7
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,5.5,2.62,1.35
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,2.5,1.18,3.3
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,6.5,3.38,1.17
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,1.5,1.05,4.96
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,7.5,4.55,1.08
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,9.5,1.74,1.94
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,10.5,2.05,1.57
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,7.5,1.24,2.9
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,11.5,2.48,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,6.5,1.16,3.5
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,12.5,3.08,1.21
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,5.5,1.07,4.65
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,13.5,3.59,1.15
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,14.5,4.45,1.08
2026-06-03,San Antonio Spurs - New York Knicks,Josh Hart,New York Knicks,THREEPOINTERSATTEMPTED,4.5,1.8,1.87
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS,5.5,1.95,1.73
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS,6.5,2.19,1.5
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS,3.5,1.52,2.13
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS,7.5,2.46,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,REBOUNDS,1.5,2.42,1.48
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,THREESMADE,1.5,2.4,1.49
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,STEALS,0.5,2.09,1.63
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS+REBOUNDS,6.5,1.86,1.81
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS+REBOUNDS,7.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS+ASSISTS,6.5,1.9,1.77
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,POINTS+ASSISTS,7.5,2.12,1.53
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PRA,7.5,1.81,1.86
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PRA,8.5,1.98,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PRA,5.5,1.42,2.37
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PRA,9.5,2.22,1.48
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PRA,10.5,2.59,1.35
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,ASSISTS+REBOUNDS,2.5,2.08,1.64
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,STEALS+BLOCKS,0.5,1.82,1.85
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,ASSISTS,0.5,1.4,2.65
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSMADE,1.5,1.64,2.09
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSMADE,2.5,2.43,1.4
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSMADE,3.5,3.53,1.15
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,4.5,1.73,1.95
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,5.5,2.06,1.56
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,2.5,1.19,3.26
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,6.5,2.81,1.3
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,1.5,1.08,4.49
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,7.5,3.36,1.17
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,8.5,4.28,1.09
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,THREEPOINTERSATTEMPTED,3.5,2.04,1.66
2026-06-03,San Antonio Spurs - New York Knicks,Miles McBride,New York Knicks,PERSONALFOULS,1.5,1.74,1.95
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,3.5,1.73,1.96
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,4.5,2.12,1.53
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,5.5,2.51,1.38
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,5.5,1.99,1.7
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,6.5,2.33,1.44
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,3.5,1.34,2.65
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,STEALS,0.5,1.85,1.82
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,BLOCKS,0.5,1.66,2.05
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,9.5,1.94,1.74
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,10.5,2.09,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,7.5,1.53,2.12
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS,4.5,2.05,1.66
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,9.5,1.83,1.84
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,10.5,2.03,1.58
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,7.5,1.46,2.28
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,11.5,2.23,1.48
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,6.5,1.33,2.69
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,PRA,12.5,2.6,1.35
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,5.5,1.79,1.89
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,STEALS+BLOCKS,1.5,2.04,1.67
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FREETHROWSMADE,0.5,1.99,1.7
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSMADE,1.5,1.91,1.76
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSMADE,2.5,2.92,1.24
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSMADE,3.5,4.36,1.09
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSATTEMPTED,2.5,1.83,1.84
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSATTEMPTED,3.5,2.44,1.4
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSATTEMPTED,0.5,1.09,4.24
2026-06-03,San Antonio Spurs - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSATTEMPTED,4.5,3.27,1.18
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS,5.5,1.8,1.87
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS,6.5,2.09,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS,3.5,1.47,2.25
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS,7.5,2.29,1.45
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS,8.5,2.8,1.3
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,REBOUNDS,1.5,2.09,1.64
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,THREESMADE,1.5,2.12,1.62
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,STEALS,0.5,2.09,1.64
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,6.5,1.71,1.98
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,7.5,1.91,1.66
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,8.5,2.11,1.54
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS+ASSISTS,6.5,1.87,1.8
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,POINTS+ASSISTS,7.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PRA,7.5,1.72,1.96
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PRA,8.5,1.92,1.65
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PRA,5.5,1.37,2.53
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PRA,9.5,2.13,1.52
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PRA,10.5,2.46,1.39
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,ASSISTS+REBOUNDS,2.5,2.1,1.63
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,STEALS+BLOCKS,0.5,1.84,1.83
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,ASSISTS,0.5,1.59,2.17
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSMADE,1.5,1.63,2.1
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSMADE,2.5,2.43,1.4
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSMADE,3.5,3.56,1.15
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,4.5,1.72,1.96
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,5.5,2.08,1.55
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,2.5,1.18,3.29
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,6.5,2.82,1.3
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,1.5,1.08,4.54
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,7.5,3.38,1.17
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,8.5,4.31,1.09
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,THREEPOINTERSATTEMPTED,3.5,1.72,1.96
2026-06-03,San Antonio Spurs - New York Knicks,Landry Shamet,New York Knicks,PERSONALFOULS,1.5,1.6,2.15
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,17.5,1.92,1.76
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,18.5,2.03,1.58
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,15.5,1.55,2.08
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,19.5,2.17,1.51
2026-06-03,San Antonio Spurs - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,14.5,1.48,2.24
