Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,9.5,1.79,1.89
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,8.5,1.54,2.09
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,11.5,2.18,1.5
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+REBOUNDS,10.5,1.97,1.62
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,ASSISTS+REBOUNDS,4.5,1.71,1.99
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,ASSISTS+REBOUNDS,5.5,2.06,1.57
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,13.5,2.56,1.36
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,10.5,1.84,1.83
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,7.5,1.33,2.7
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,9.5,1.59,2.02
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,8.5,1.46,2.27
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,11.5,2.01,1.59
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,12.5,2.22,1.48
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,PERSONAL FOULS,2.5,1.93,1.75
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS,3.5,1.3,2.79
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS,6.5,2.09,1.55
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS,7.5,2.45,1.39
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS,5.5,1.79,1.88
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,POINTS,4.5,1.55,2.09
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,ASSISTS,0.5,1.69,2.0
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,TURNOVERS,0.5,1.7,2.0
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,FG ATTEMPTED,3.5,1.96,1.72
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,FIRST QUARTER POINTS,0.5,1.67,1.9
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,FIRST QUARTER POINTS,1.5,1.86,1.81
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,5.5,2.71,1.32
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,4.5,2.06,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jaxson Hayes,Los Angeles Lakers,REBOUNDS,3.5,1.6,2.15
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS,3.5,1.96,1.73
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS,4.5,2.17,1.5
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS,5.5,2.79,1.31
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS,2.5,1.58,2.02
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,ASSISTS,0.5,1.98,1.71
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,TURNOVERS,0.5,1.84,1.83
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,THREESMADE,0.5,2.51,1.45
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,FIRST QUARTER REBOUNDS,0.5,1.96,1.73
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,FG ATTEMPTED,2.5,1.69,2.01
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,REBOUNDS,2.5,2.18,1.58
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,REBOUNDS,1.5,1.51,2.17
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+REBOUNDS,5.5,1.82,1.85
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+REBOUNDS,4.5,1.53,2.12
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+REBOUNDS,6.5,2.06,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,ASSISTS+REBOUNDS,2.5,1.71,1.98
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,6.5,1.93,1.75
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,8.5,2.42,1.4
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,4.5,1.44,2.31
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,5.5,1.62,1.97
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,7.5,2.06,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,PERSONAL FOULS,1.5,1.92,1.76
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS,3.5,1.71,1.98
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Jake LaRavia,Los Angeles Lakers,POINTS+ASSISTS,4.5,1.98,1.61
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,12.5,2.72,1.32
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,11.5,2.22,1.48
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,9.5,1.78,1.9
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,6.5,1.29,2.83
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,7.5,1.38,2.49
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,8.5,1.59,2.01
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS,10.5,2.06,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,ASSISTS,0.5,1.76,1.92
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,FT MADE,1.5,2.12,1.62
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,REBOUNDS,9.5,1.98,1.71
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,REBOUNDS,7.5,1.41,2.4
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,REBOUNDS,8.5,1.6,2.0
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,REBOUNDS,10.5,2.25,1.47
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,DOUBLEDOUBLE,0.5,2.91,1.34
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,18.5,1.75,1.92
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,19.5,1.87,1.7
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,17.5,1.57,2.05
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+REBOUNDS,20.5,2.07,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,ASSISTS+REBOUNDS,10.5,1.98,1.62
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,ASSISTS+REBOUNDS,9.5,1.71,1.97
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,19.5,1.79,1.88
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,21.5,2.12,1.53
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,20.5,1.92,1.65
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,17.5,1.53,2.13
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,15.5,1.31,2.75
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,16.5,1.41,2.4
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,18.5,1.61,1.98
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,22.5,2.28,1.45
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,23.5,2.57,1.36
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,FIRST QUARTER POINTS,2.5,2.25,1.55
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,FIRST QUARTER REBOUNDS,2.5,1.94,1.74
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,FIRST SCORER,0.5,6.95,1.06
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,FG ATTEMPTED,8.5,1.97,1.71
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,11.5,2.07,1.56
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,10.5,1.9,1.78
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Deandre Ayton,Los Angeles Lakers,POINTS+ASSISTS,9.5,1.6,1.99
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FT MADE,0.5,1.65,2.07
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FG MADE,4.5,1.72,1.97
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS,14.5,1.98,1.61
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS,15.5,2.17,1.51
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS,13.5,1.81,1.86
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS,12.5,1.59,2.01
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FG ATTEMPTED,11.5,1.96,1.72
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,THREE ATTEMPTED,4.5,1.77,1.9
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,REBOUNDS,4.5,2.12,1.61
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,REBOUNDS,3.5,1.56,2.06
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+REBOUNDS,17.5,1.92,1.66
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+REBOUNDS,15.5,1.59,2.02
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+REBOUNDS,18.5,2.1,1.54
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+REBOUNDS,16.5,1.78,1.9
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,ASSISTS+REBOUNDS,4.5,1.56,2.07
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,ASSISTS+REBOUNDS,5.5,2.02,1.68
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,17.5,1.77,1.91
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,20.5,2.33,1.44
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,19.5,2.05,1.57
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,16.5,1.56,2.06
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,14.5,1.35,2.59
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,15.5,1.47,2.24
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,18.5,1.91,1.66
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS+ASSISTS+REBOUNDS,21.5,2.65,1.34
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,PERSONAL FOULS,2.5,1.67,2.04
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,15.5,2.55,1.37
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,14.5,2.22,1.48
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,9.5,1.35,2.59
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,10.5,1.49,2.21
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,11.5,1.61,1.98
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,13.5,2.0,1.6
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,POINTS,12.5,1.84,1.83
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,ASSISTS,0.5,1.42,2.59
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,ASSISTS,1.5,2.54,1.37
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,THREESMADE,1.5,1.7,2.0
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,THREESMADE,2.5,2.73,1.32
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FIRST QUARTER POINTS,3.5,1.94,1.74
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FIRST QUARTER POINTS,2.5,1.54,2.11
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FIRST SCORER,0.5,6.1,1.08
2026-05-10 00:30,Los Angeles Lakers - Oklahoma City Thunder,Rui Hachimura,Los Angeles Lakers,FT ATTEMPTED,1.5,1.69,2.0
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,6.5,2.63,1.34
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,4.5,1.89,1.79
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,2.5,1.34,2.62
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,3.5,1.48,2.23
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,5.5,2.11,1.54
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,TURNOVERS,0.5,2.0,1.7
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FT MADE,0.5,1.74,1.94
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FG MADE,1.5,1.62,2.12
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FG ATTEMPTED,2.5,1.63,2.09
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,DOUBLEDOUBLE,0.5,9.19,1.02
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FIRST QUARTER POINTS,0.5,1.69,1.88
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FIRST QUARTER POINTS,1.5,1.94,1.74
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,FIRST QUARTER REBOUNDS,1.5,1.52,2.31
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,6.5,1.68,2.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,7.5,1.98,1.62
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,5.5,1.43,2.35
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,8.5,2.32,1.44
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS,4.5,1.65,1.93
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS,5.5,2.02,1.68
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,10.5,1.58,2.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,13.5,2.12,1.53
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,12.5,1.95,1.63
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,11.5,1.8,1.87
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,7.5,1.87,1.8
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,8.5,2.07,1.56
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,6.5,1.57,2.04
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,11.5,1.66,1.91
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,12.5,1.92,1.75
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,10.5,1.55,2.08
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,13.5,2.07,1.56
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,14.5,2.25,1.47
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,15.5,2.56,1.36
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS+REBOUNDS,9.5,1.4,2.42
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,Mitchell Robinson,New York Knicks,PERSONAL FOULS,2.5,1.64,2.08
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,17.5,2.1,1.54
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,18.5,2.22,1.48
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,16.5,1.91,1.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,20.5,2.82,1.3
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,15.5,1.77,1.91
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,13.5,1.43,2.36
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,14.5,1.53,2.13
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,12.5,1.31,2.78
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS,19.5,2.53,1.37
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,ASSISTS,1.5,2.01,1.69
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,TURNOVERS,1.5,1.96,1.73
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,THREESMADE,1.5,1.52,2.32
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,THREESMADE,2.5,2.28,1.46
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FIRST QUARTER POINTS,3.5,1.56,2.06
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FIRST QUARTER POINTS,4.5,1.91,1.76
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FIRST QUARTER REBOUNDS,1.5,2.09,1.63
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FIRST SCORER,0.5,8.2,1.03
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FT ATTEMPTED,2.5,1.69,2.01
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FT ATTEMPTED,3.5,1.92,1.66
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FG ATTEMPTED,12.5,1.72,1.97
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FG ATTEMPTED,13.5,1.94,1.64
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,THREE ATTEMPTED,6.5,1.94,1.74
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FT MADE,2.5,1.88,1.79
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,FG MADE,5.5,1.81,1.86
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS+ASSISTS,19.5,2.11,1.54
2026-05-08 23:00,Philadelphia 76ers - New York Knicks,OG Anunoby,New York Knicks,POINTS+ASSISTS,15.5,1.52,2.14
