Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,21.5,2.02,1.59
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+REBOUNDS,22.5,2.17,1.5
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,17.5,1.88,1.8
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,18.5,2.02,1.59
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,16.5,1.65,1.93
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,POINTS+ASSISTS,15.5,1.54,2.11
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,24.5,1.81,1.86
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,25.5,1.91,1.66
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,22.5,1.55,2.08
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,21.5,1.44,2.33
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,26.5,2.12,1.53
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,27.5,2.26,1.46
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,20.5,1.35,2.62
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PRA,28.5,2.53,1.37
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS+REBOUNDS,11.5,1.87,1.81
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS+REBOUNDS,10.5,1.54,2.1
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS+REBOUNDS,12.5,2.1,1.54
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,STEALS+BLOCKS,1.5,1.78,1.89
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS,4.5,2.03,1.68
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS,3.5,1.49,2.2
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,ASSISTS,5.5,2.66,1.33
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,FREETHROWSMADE,1.5,1.88,1.8
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSMADE,4.5,1.79,1.89
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,FIELDGOALSATTEMPTED,11.5,1.99,1.7
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,THREEPOINTERSATTEMPTED,5.5,1.9,1.78
2026-05-25,Cleveland Cavaliers - New York Knicks,Josh Hart,New York Knicks,PERSONALFOULS,3.5,2.13,1.61
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS,5.5,1.97,1.71
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS,6.5,2.21,1.49
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS,4.5,1.58,2.03
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS,3.5,1.53,2.12
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS,7.5,2.48,1.39
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,REBOUNDS,1.5,2.48,1.45
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,THREESMADE,1.5,2.48,1.46
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,THREESMADE,0.5,1.38,2.51
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,STEALS,0.5,2.23,1.56
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS+REBOUNDS,6.5,1.88,1.8
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS+REBOUNDS,7.5,2.1,1.54
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS+ASSISTS,6.5,1.92,1.76
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,POINTS+ASSISTS,7.5,2.04,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PRA,7.5,1.81,1.86
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PRA,8.5,2.0,1.6
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PRA,5.5,1.43,2.34
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PRA,9.5,2.23,1.48
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PRA,10.5,2.63,1.34
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,ASSISTS+REBOUNDS,2.5,2.11,1.63
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,STEALS+BLOCKS,0.5,1.88,1.79
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,ASSISTS,0.5,1.41,2.63
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,ASSISTS,1.5,2.38,1.42
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSMADE,1.5,1.67,2.04
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,FIELDGOALSATTEMPTED,4.5,1.77,1.91
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,THREEPOINTERSATTEMPTED,3.5,2.06,1.65
2026-05-25,Cleveland Cavaliers - New York Knicks,Miles McBride,New York Knicks,PERSONALFOULS,1.5,2.12,1.62
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,3.5,1.95,1.73
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,4.5,2.37,1.42
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS,2.5,1.57,2.04
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,4.5,1.68,2.02
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,5.5,2.06,1.56
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,REBOUNDS,6.5,2.61,1.35
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,STEALS,0.5,1.88,1.79
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,BLOCKS,0.5,1.84,1.83
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,8.5,1.9,1.78
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+REBOUNDS,9.5,2.1,1.54
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS,3.5,1.78,1.9
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,POINTS+ASSISTS,4.5,2.09,1.54
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PRA,8.5,1.78,1.89
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PRA,9.5,1.97,1.62
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PRA,6.5,1.41,2.39
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PRA,10.5,2.19,1.5
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PRA,11.5,2.55,1.36
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,5.5,1.93,1.75
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,ASSISTS+REBOUNDS,4.5,1.57,2.05
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,STEALS+BLOCKS,1.5,2.21,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,FREETHROWSATTEMPTED,2.5,1.75,1.93
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,FREETHROWSATTEMPTED,3.5,1.92,1.66
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,FIELDGOALSATTEMPTED,1.5,1.86,1.81
2026-05-25,Cleveland Cavaliers - New York Knicks,Mitchell Robinson,New York Knicks,PERSONALFOULS,1.5,1.77,1.91
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS,5.5,1.77,1.91
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS,6.5,2.06,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS,3.5,1.46,2.28
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS,7.5,2.18,1.5
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS,8.5,2.62,1.35
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,REBOUNDS,1.5,2.09,1.64
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,THREESMADE,1.5,2.15,1.6
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,STEALS,0.5,2.04,1.67
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,7.5,1.93,1.75
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,8.5,2.1,1.54
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS+REBOUNDS,5.5,1.5,2.18
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS+ASSISTS,6.5,1.84,1.83
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,POINTS+ASSISTS,7.5,2.02,1.59
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,8.5,1.95,1.73
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,9.5,2.05,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,6.5,1.55,2.09
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,10.5,2.36,1.43
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,5.5,1.39,2.47
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PRA,11.5,2.73,1.32
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,ASSISTS+REBOUNDS,2.5,2.22,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,STEALS+BLOCKS,0.5,1.84,1.83
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,ASSISTS,0.5,1.67,2.03
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,FIELDGOALSATTEMPTED,4.5,1.68,2.03
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,THREEPOINTERSATTEMPTED,3.5,1.73,1.95
2026-05-25,Cleveland Cavaliers - New York Knicks,Landry Shamet,New York Knicks,PERSONALFOULS,1.5,1.66,2.05
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,17.5,1.94,1.74
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,15.5,1.56,2.06
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,18.5,2.07,1.56
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,14.5,1.47,2.24
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,19.5,2.23,1.48
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,13.5,1.36,2.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,20.5,2.52,1.37
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS,21.5,2.87,1.29
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,12.5,1.94,1.74
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,10.5,1.45,2.29
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,13.5,2.13,1.52
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,REBOUNDS,14.5,2.62,1.34
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,THREESMADE,1.5,2.43,1.47
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,THREESMADE,0.5,1.34,2.66
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,BLOCKS,0.5,1.53,2.29
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,29.5,1.84,1.83
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,30.5,1.92,1.65
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,27.5,1.57,2.06
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,26.5,1.51,2.16
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,31.5,2.07,1.56
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+REBOUNDS,32.5,2.15,1.51
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,21.5,1.77,1.91
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,22.5,1.87,1.69
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,20.5,1.59,2.01
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,23.5,2.05,1.57
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,POINTS+ASSISTS,19.5,1.51,2.15
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,34.5,1.85,1.82
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,35.5,1.92,1.66
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,32.5,1.59,2.02
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,36.5,2.06,1.56
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,37.5,2.15,1.52
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,31.5,1.54,2.11
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,38.5,2.34,1.43
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,PRA,39.5,2.57,1.36
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,17.5,1.95,1.73
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,15.5,1.54,2.1
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS+REBOUNDS,18.5,2.09,1.55
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,STEALS+BLOCKS,1.5,1.53,2.3
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS,4.5,1.81,1.86
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS,5.5,2.29,1.45
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,ASSISTS,3.5,1.39,2.47
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,FREETHROWSMADE,3.5,1.64,2.09
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,FREETHROWSATTEMPTED,4.5,1.81,1.86
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSMADE,5.5,1.71,1.98
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,11.5,1.69,2.01
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,FIELDGOALSATTEMPTED,12.5,1.95,1.63
2026-05-25,Cleveland Cavaliers - New York Knicks,Karl-Anthony Towns,New York Knicks,THREEPOINTERSATTEMPTED,3.5,1.96,1.73
