Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,28.5,1.94,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,26.5,1.65,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,25.5,1.56,2.06
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS,29.5,2.04,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,26.5,2.01,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,27.5,2.13,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,25.5,1.9,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,24.5,1.69,1.88
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+REBOUNDS,23.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,ASSISTS+REBOUNDS,11.5,1.76,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,ASSISTS+REBOUNDS,12.5,2.06,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,28.5,1.39,2.46
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,27.5,1.32,2.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,29.5,1.49,2.19
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,30.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,35.5,2.28,1.46
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,36.5,2.54,1.37
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,32.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,33.5,1.95,1.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,31.5,1.67,1.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,34.5,2.06,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,PERSONAL FOULS,2.5,1.92,1.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,BLOCKS,0.5,2.08,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,James Harden,Cleveland Cavaliers,STEALS+BLOCKS,1.5,1.79,1.88
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,8.5,1.81,1.86
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,5.5,1.28,2.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,6.5,1.45,2.3
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,7.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,9.5,1.99,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,10.5,2.15,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,11.5,2.54,1.37
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS,12.5,2.92,1.28
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,ASSISTS,1.5,1.5,2.19
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,ASSISTS,2.5,2.31,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,THREESMADE,1.5,1.52,2.31
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,THREESMADE,2.5,2.3,1.45
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST QUARTER POINTS,0.5,1.57,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST QUARTER POINTS,2.5,1.95,1.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST QUARTER POINTS,1.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST QUARTER ASSISTS,0.5,1.98,1.71
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST QUARTER REBOUNDS,1.5,2.21,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST SCORER,0.5,9.29,1.02
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FIRST SCORER THREE MADE,0.5,9.71,1.01
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,FG ATTEMPTED,7.5,1.95,1.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,THREE ATTEMPTED,5.5,1.92,1.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,REBOUNDS,4.5,1.9,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,REBOUNDS,3.5,1.46,2.26
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,REBOUNDS,5.5,2.45,1.4
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS,10.5,1.74,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS,9.5,1.57,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS,12.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS,11.5,1.91,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+REBOUNDS,12.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+REBOUNDS,13.5,1.89,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+REBOUNDS,14.5,2.02,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+REBOUNDS,11.5,1.54,2.1
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+REBOUNDS,15.5,2.17,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,ASSISTS+REBOUNDS,6.5,1.78,1.89
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,ASSISTS+REBOUNDS,7.5,2.13,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,16.5,1.94,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,12.5,1.39,2.48
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,13.5,1.52,2.15
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,17.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,18.5,2.34,1.43
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,19.5,2.65,1.34
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,15.5,1.82,1.85
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,14.5,1.62,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,STEALS,0.5,2.18,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Max Strus,Cleveland Cavaliers,STEALS+BLOCKS,0.5,1.79,1.88
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,9.5,1.53,2.13
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,10.5,1.73,1.95
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,13.5,2.43,1.4
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,8.5,1.39,2.46
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,12.5,2.11,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,14.5,2.89,1.28
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS,11.5,1.88,1.69
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,ASSISTS,0.5,1.46,2.46
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,ASSISTS,1.5,2.8,1.3
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FIRST QUARTER POINTS,3.5,1.91,1.76
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FIRST QUARTER POINTS,2.5,1.69,1.87
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FIRST QUARTER REBOUNDS,2.5,2.15,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FIRST SCORER,0.5,5.02,1.12
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FT ATTEMPTED,3.5,1.89,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FT ATTEMPTED,2.5,1.64,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FG MADE,4.5,1.96,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,FG ATTEMPTED,7.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,REBOUNDS,7.5,1.62,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,REBOUNDS,8.5,2.07,1.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,REBOUNDS,9.5,2.4,1.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,REBOUNDS,6.5,1.4,2.45
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,DOUBLEDOUBLE,0.5,3.39,1.26
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS,10.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS,12.5,1.96,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS,13.5,2.06,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS,11.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+REBOUNDS,18.5,1.66,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+REBOUNDS,19.5,1.89,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+REBOUNDS,17.5,1.57,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+REBOUNDS,20.5,2.01,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+REBOUNDS,21.5,2.16,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,ASSISTS+REBOUNDS,8.5,1.63,1.95
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,ASSISTS+REBOUNDS,9.5,2.02,1.68
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,16.5,1.35,2.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,17.5,1.44,2.32
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,24.5,2.67,1.33
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,19.5,1.65,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,20.5,1.89,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,18.5,1.57,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,21.5,2.0,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,22.5,2.15,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,23.5,2.39,1.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,PERSONAL FOULS,2.5,1.99,1.7
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,BLOCKS,1.5,2.25,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jarrett Allen,Cleveland Cavaliers,STEALS+BLOCKS,2.5,1.99,1.7
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,6.5,1.75,1.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,5.5,1.55,2.09
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,8.5,2.13,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,9.5,2.46,1.39
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,10.5,2.87,1.29
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,7.5,1.92,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,3.5,1.28,2.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS,4.5,1.4,2.44
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,ASSISTS,0.5,1.59,2.17
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,THREESMADE,0.5,1.45,2.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,THREESMADE,1.5,2.48,1.39
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,FT ATTEMPTED,0.5,2.1,1.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,FG MADE,2.5,1.83,1.84
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,FG ATTEMPTED,5.5,1.81,1.86
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,THREE ATTEMPTED,2.5,1.8,1.87
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,REBOUNDS,2.5,1.93,1.75
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,REBOUNDS,3.5,2.6,1.35
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,REBOUNDS,1.5,1.39,2.47
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS,7.5,1.78,1.9
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS,6.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS,9.5,2.11,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS,8.5,1.92,1.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+REBOUNDS,9.5,1.85,1.82
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+REBOUNDS,7.5,1.53,2.13
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+REBOUNDS,10.5,1.99,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+REBOUNDS,11.5,2.13,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+REBOUNDS,8.5,1.63,1.95
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,ASSISTS+REBOUNDS,3.5,1.95,1.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,10.5,1.86,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,9.5,1.66,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,11.5,1.99,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,14.5,2.69,1.33
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,13.5,2.36,1.43
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,7.5,1.41,2.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,12.5,2.11,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,8.5,1.54,2.1
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Jaylon Tyson,Cleveland Cavaliers,STEALS+BLOCKS,0.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,6.5,1.87,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,9.5,2.76,1.31
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,4.5,1.45,2.28
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,7.5,2.09,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,5.5,1.59,2.02
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,8.5,2.32,1.44
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS,3.5,1.29,2.87
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,ASSISTS,1.5,1.45,2.31
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,ASSISTS,2.5,2.12,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,THREESMADE,0.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,FT MADE,1.5,2.04,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,FT ATTEMPTED,1.5,1.72,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,FG ATTEMPTED,5.5,1.93,1.75
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,REBOUNDS,1.5,2.05,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS,8.5,1.75,1.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS,7.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS,9.5,1.92,1.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS,10.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+REBOUNDS,8.5,1.91,1.66
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+REBOUNDS,7.5,1.73,1.95
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+REBOUNDS,6.5,1.55,2.09
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+REBOUNDS,9.5,2.07,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,ASSISTS+REBOUNDS,4.5,2.16,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,ASSISTS+REBOUNDS,3.5,1.72,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,11.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,12.5,2.15,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,8.5,1.52,2.14
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,10.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,7.5,1.39,2.47
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,9.5,1.62,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,13.5,2.46,1.39
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dennis Schroder,Cleveland Cavaliers,STEALS+BLOCKS,0.5,2.06,1.65
