created_at_utc,snapshot_id,book,partido,jugador,player_norm,game_norm,pred_player,player_id,team,pred_game,pred_game_norm,game_match,team_game_match,mercado_raw,linea_raw,stat_key,side,threshold,model_line,odds_decimal,pred_mean,pred_std,prob_model,prob_implied,edge_prob,ev,ev_pct,row_uid,pick_uid
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Julian Champagnie,julian champagnie,san antonio spurs minnesota timberwolves,Julian Champagnie,1630577,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,RA (hitos),7+,RA,over,7,6.5,1.75,7.64126,2.6976,0.663877,0.571429,0.092448,0.161784,16.18,7ac8352494a040d651b9bcf89858c3a3d8762c2e,7ac8352494a040d651b9bcf89858c3a3d8762c2e|7.6413|2.6976
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Naz Reid,naz reid,san antonio spurs minnesota timberwolves,Naz Reid,1629675,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.33,14.0203,4.8341,0.873265,0.751880,0.121385,0.161442,16.14,4f17214a81cba6aba5d4d4d9d5858da0489f4186,4f17214a81cba6aba5d4d4d9d5858da0489f4186|14.0203|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Max Strus,max strus,detroit pistons cleveland cavaliers,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),12+,PRA,over,12,11.5,1.36,18.0189,6.1893,0.853886,0.735294,0.118592,0.161285,16.13,ff0a60d2935d01368ad9cf41c0e4f9d8de1ea0e2,ff0a60d2935d01368ad9cf41c0e4f9d8de1ea0e2|18.0189|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Dean Wade,dean wade,detroit pistons cleveland cavaliers,Dean Wade,1629731,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),3+,REB,over,3,2.5,1.45,4.15012,1.9667,0.799274,0.689655,0.109619,0.158947,15.89,4b518a1af9268c951c5b123194e96f6f4e5ef8dc,4b518a1af9268c951c5b123194e96f6f4e5ef8dc|4.1501|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Naz Reid,naz reid,san antonio spurs minnesota timberwolves,Naz Reid,1629675,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),18+,PRA,over,18,17.5,1.37,23.7837,6.1893,0.845005,0.729927,0.115078,0.157657,15.77,849ea079bf02d8cbdddf8c24a9a38f02b56c06be,849ea079bf02d8cbdddf8c24a9a38f02b56c06be|23.7837|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Duncan Robinson,duncan robinson,detroit pistons cleveland cavaliers,Duncan Robinson,1629130,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.72,12.6589,4.8341,0.672416,0.581395,0.091021,0.156556,15.66,5580f98bfb404d1c83669379e8978dd2ed466fad,5580f98bfb404d1c83669379e8978dd2ed466fad|12.6589|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Jarrett Allen,jarrett allen,detroit pistons cleveland cavaliers,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),8+,REB,over,8,7.5,1.72,8.36659,1.9667,0.670260,0.581395,0.088865,0.152847,15.28,9e10d9f5fe9f6d7ff697a0cbe7826d7900f207db,9e10d9f5fe9f6d7ff697a0cbe7826d7900f207db|8.3666|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Duncan Robinson,duncan robinson,detroit pistons cleveland cavaliers,Duncan Robinson,1629130,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.55,12.6589,4.8341,0.743270,0.645161,0.098108,0.152068,15.21,f243de64c4568893020d1f94d0dffff19709ae75,f243de64c4568893020d1f94d0dffff19709ae75|12.6589|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Keldon Johnson,keldon johnson,san antonio spurs minnesota timberwolves,Keldon Johnson,1629640,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Rebotes (hitos),3+,REB,over,3,2.5,1.32,4.73756,1.9667,0.872382,0.757576,0.114807,0.151545,15.15,93ab8704aece998e411189c8e66f96c185f82036,93ab8704aece998e411189c8e66f96c185f82036|4.7376|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Julian Champagnie,julian champagnie,san antonio spurs minnesota timberwolves,Julian Champagnie,1630577,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),14+,PRA,over,14,13.5,1.47,18.3317,6.1893,0.782499,0.680272,0.102227,0.150274,15.03,45c6b9901263deab30f66a7c2eb96ffbbcb0483c,45c6b9901263deab30f66a7c2eb96ffbbcb0483c|18.3317|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Max Strus,max strus,detroit pistons cleveland cavaliers,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),6+,RA,over,6,5.5,1.6,7.04265,2.6976,0.716291,0.625000,0.091291,0.146066,14.61,ca1eb6e82b4238006f9dd29105012649f98f6aa1,ca1eb6e82b4238006f9dd29105012649f98f6aa1|7.0426|2.6976
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Terrence Shannon Jr.,terrence shannon jr,san antonio spurs minnesota timberwolves,Terrence Shannon Jr.,1630545,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Rebotes (hitos),2+,REB,over,2,1.5,1.5,2.91326,1.9667,0.763805,0.666667,0.097138,0.145708,14.57,b0fd7388da8c27cbf71a57baf5bc03b23fa60503,b0fd7388da8c27cbf71a57baf5bc03b23fa60503|2.9133|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Jarrett Allen,jarrett allen,detroit pistons cleveland cavaliers,Jarrett Allen,1628386,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),7+,REB,over,7,6.5,1.38,8.36659,1.9667,0.828714,0.724638,0.104077,0.143626,14.36,2d2a3d5d417c3365995b43b8420a9f72e37d57c8,2d2a3d5d417c3365995b43b8420a9f72e37d57c8|8.3666|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,De'Aaron Fox,de aaron fox,san antonio spurs minnesota timberwolves,De'Aaron Fox,1628368,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Puntos (hitos),17+,PTS,over,17,16.5,1.62,19.0949,4.8341,0.704297,0.617284,0.087013,0.140961,14.10,de1f80a0a45e19ec05ce40f8e09bb0de3419e30d,de1f80a0a45e19ec05ce40f8e09bb0de3419e30d|19.0949|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Sam Merrill,sam merrill,detroit pistons cleveland cavaliers,Sam Merrill,1630241,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.31,1.58365,0.9642,0.869468,0.763359,0.106109,0.139003,13.90,1464938c33754a5e295cf46e0fa0e1942e905724,1464938c33754a5e295cf46e0fa0e1942e905724|1.5836|0.9642
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Mike Conley,mike conley,san antonio spurs minnesota timberwolves,Mike Conley,201144,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Rebotes (hitos),1+,REB,over,1,0.5,1.44,2.08562,1.9667,0.789946,0.694444,0.095502,0.137523,13.75,2700c0fc52386e31de29a43ca2acf7f370b0b7cf,2700c0fc52386e31de29a43ca2acf7f370b0b7cf|2.0856|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Duncan Robinson,duncan robinson,detroit pistons cleveland cavaliers,Duncan Robinson,1629130,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),15+,PRA,over,15,14.5,1.55,18.3424,6.1893,0.732639,0.645161,0.087477,0.135590,13.56,ac864f4579c8c3a88eeb34c0ebd3badc004acd62,ac864f4579c8c3a88eeb34c0ebd3badc004acd62|18.3424|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Ayo Dosunmu,ayo dosunmu,san antonio spurs minnesota timberwolves,Ayo Dosunmu,1630245,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),18+,PRA,over,18,17.5,1.4,22.9476,6.1893,0.810615,0.714286,0.096329,0.134861,13.49,a43a9a7c21a4d0775a8ce29eed6fe1fd738a28e9,a43a9a7c21a4d0775a8ce29eed6fe1fd738a28e9|22.9476|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Rudy Gobert,rudy gobert,san antonio spurs minnesota timberwolves,Rudy Gobert,203497,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),20+,PRA,over,20,19.5,1.57,23.1514,6.1893,0.722387,0.636943,0.085444,0.134147,13.41,caa1bc0b3eee602571055c3af6f48586d0c1b12f,caa1bc0b3eee602571055c3af6f48586d0c1b12f|23.1514|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,De'Aaron Fox,de aaron fox,san antonio spurs minnesota timberwolves,De'Aaron Fox,1628368,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Puntos (hitos),16+,PTS,over,16,15.5,1.47,19.0949,4.8341,0.771460,0.680272,0.091188,0.134046,13.40,53fb8a57df6f4d5c447eb01d3638858670496e24,53fb8a57df6f4d5c447eb01d3638858670496e24|19.0949|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Max Strus,max strus,detroit pistons cleveland cavaliers,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),2+,AST,over,2,1.5,1.65,2.20953,1.4546,0.687149,0.606061,0.081088,0.133795,13.38,cb3eeba256cfee88664e3910b333e045dfdd527d,cb3eeba256cfee88664e3910b333e045dfdd527d|2.2095|1.4546
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,De'Aaron Fox,de aaron fox,san antonio spurs minnesota timberwolves,De'Aaron Fox,1628368,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Puntos (hitos),18+,PTS,over,18,17.5,1.8,19.0949,4.8341,0.629276,0.555556,0.073720,0.132696,13.27,368850539ae4cf93fa0691bc48555083c481c3c7,368850539ae4cf93fa0691bc48555083c481c3c7|19.0949|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Daniss Jenkins,daniss jenkins,detroit pistons cleveland cavaliers,Daniss Jenkins,1642450,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.47,1.20881,0.9642,0.768870,0.680272,0.088598,0.130239,13.02,757aec7d7357f6c1aa1e3b16ecd796ff224494b1,757aec7d7357f6c1aa1e3b16ecd796ff224494b1|1.2088|0.9642
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,James Harden,james harden,detroit pistons cleveland cavaliers,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),6+,AST,over,6,5.5,1.33,6.99318,1.4546,0.847678,0.751880,0.095798,0.127411,12.74,9b18688c204f9aab937c59cac5c7ab38a721866d,9b18688c204f9aab937c59cac5c7ab38a721866d|6.9932|1.4546
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Devin Vassell,devin vassell,san antonio spurs minnesota timberwolves,Devin Vassell,1630170,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.44,2.24985,0.9642,0.781623,0.694444,0.087179,0.125538,12.55,985e9dd6b228874723d99accfdec0a9c4c796007,985e9dd6b228874723d99accfdec0a9c4c796007|2.2498|0.9642
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Julius Randle,julius randle,san antonio spurs minnesota timberwolves,Julius Randle,203944,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,RA (hitos),9+,RA,over,9,8.5,1.35,11.1101,2.6976,0.833365,0.740741,0.092624,0.125042,12.50,3b243f39f229e1f3211b297e4a25a96ac0ea4691,3b243f39f229e1f3211b297e4a25a96ac0ea4691|11.1101|2.6976
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Max Strus,max strus,detroit pistons cleveland cavaliers,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),4+,REB,over,4,3.5,1.52,4.76408,1.9667,0.739804,0.657895,0.081909,0.124502,12.45,6ad3883821c314dbcf2512a85f13ab53a1f4bff5,6ad3883821c314dbcf2512a85f13ab53a1f4bff5|4.7641|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,De'Aaron Fox,de aaron fox,san antonio spurs minnesota timberwolves,De'Aaron Fox,1628368,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),27+,PRA,over,27,26.5,1.78,28.5494,6.1893,0.629723,0.561798,0.067925,0.120906,12.09,307073dba60415ece90f0d56dc837b13380e2412,307073dba60415ece90f0d56dc837b13380e2412|28.5494|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Duncan Robinson,duncan robinson,detroit pistons cleveland cavaliers,Duncan Robinson,1629130,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.39,12.6589,4.8341,0.805194,0.719424,0.085770,0.119220,11.92,1dc4ba35f679b1e56fe947b309eb7048ce4f529d,1dc4ba35f679b1e56fe947b309eb7048ce4f529d|12.6589|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Luke Kornet,luke kornet,san antonio spurs minnesota timberwolves,Luke Kornet,1628436,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),8+,PRA,over,8,7.5,1.42,12.4268,6.1893,0.786989,0.704225,0.082764,0.117524,11.75,2bc386203dfb77576367db661052afe6d52799f2,2bc386203dfb77576367db661052afe6d52799f2|12.4268|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Keldon Johnson,keldon johnson,san antonio spurs minnesota timberwolves,Keldon Johnson,1629640,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.75,10.1968,4.8341,0.637209,0.571429,0.065780,0.115115,11.51,5c57f7f6ce2886ebedd8aff68ef3d05766b11086,5c57f7f6ce2886ebedd8aff68ef3d05766b11086|10.1968|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Daniss Jenkins,daniss jenkins,detroit pistons cleveland cavaliers,Daniss Jenkins,1642450,DET,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.45,10.0433,4.8341,0.768214,0.689655,0.078559,0.113910,11.39,e0869208c6bf49143356a87c88f059239b8c5fc5,e0869208c6bf49143356a87c88f059239b8c5fc5|10.0433|4.8341
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Julius Randle,julius randle,san antonio spurs minnesota timberwolves,Julius Randle,203944,MIN,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.32,1.46439,0.9642,0.841392,0.757576,0.083817,0.110638,11.06,1746bfec2dd7d5495c5d2000025276844a79f5ce,1746bfec2dd7d5495c5d2000025276844a79f5ce|1.4644|0.9642
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Evan Mobley,evan mobley,detroit pistons cleveland cavaliers,Evan Mobley,1630596,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,PRA (hitos),26+,PRA,over,26,25.5,1.5,29.4897,6.1893,0.740411,0.666667,0.073744,0.110616,11.06,143cea432782f7b848f8e3748155b8a45dc04002,143cea432782f7b848f8e3748155b8a45dc04002|29.4897|6.1893
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,Keldon Johnson,keldon johnson,san antonio spurs minnesota timberwolves,Keldon Johnson,1629640,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,RA (hitos),4+,RA,over,4,3.5,1.33,6.07855,2.6976,0.830431,0.751880,0.078551,0.104473,10.45,cd3b05d1a47ca4224461d455f422f1704b02abbd,cd3b05d1a47ca4224461d455f422f1704b02abbd|6.0786|2.6976
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Evan Mobley,evan mobley,detroit pistons cleveland cavaliers,Evan Mobley,1630596,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),12+,RA,over,12,11.5,1.75,12.4005,2.6976,0.630742,0.571429,0.059313,0.103799,10.38,3d3ee410b9e4792673cf6a5991c43e0fffd50592,3d3ee410b9e4792673cf6a5991c43e0fffd50592|12.4005|2.6976
2026-05-12T13:15:15+00:00,20260512_101427,betano,Detroit Pistons Cleveland Cavaliers,Evan Mobley,evan mobley,detroit pistons cleveland cavaliers,Evan Mobley,1630596,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Rebotes (hitos),8+,REB,over,8,7.5,1.47,8.82841,1.9667,0.750306,0.680272,0.070034,0.102949,10.29,11f3864c6ddeef6888b6ecc3cf7e6280367c055b,11f3864c6ddeef6888b6ecc3cf7e6280367c055b|8.8284|1.9667
2026-05-12T13:15:15+00:00,20260512_101427,betano,San Antonio Spurs Minnesota Timberwolves,De'Aaron Fox,de aaron fox,san antonio spurs minnesota timberwolves,De'Aaron Fox,1628368,SAS,San Antonio Spurs @ Minnesota Timberwolves,san antonio spurs minnesota timberwolves,1,1,PRA (hitos),26+,PRA,over,26,25.5,1.6,28.5494,6.1893,0.688883,0.625000,0.063883,0.102213,10.22,cf347bd15f9cd19f184aefbcc7cd6e2112def10e,cf347bd15f9cd19f184aefbcc7cd6e2112def10e|28.5494|6.1893
